id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.032;2022-03-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.095;2022-03-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.724;2022-03-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.533;2022-03-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.595;2022-03-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.744;2022-03-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.18;2022-03-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.67;2022-03-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.057;2022-03-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.996;2022-03-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.903;2022-03-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.935;2022-03-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15;2022-03-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.567;2022-03-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.098;2022-03-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.584;2022-03-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.068;2022-03-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.942;2022-03-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.789;2022-03-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.15;2022-03-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.68;2022-03-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.482;2022-03-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.045;2022-03-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.594;2022-03-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.621;2022-03-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.31;2022-03-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.797;2022-03-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.403;2022-04-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;26.657;2022-04-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.974;2022-04-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.645;2022-04-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.063;2022-04-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.219;2022-04-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.079;2022-04-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.008;2022-04-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;22.819;2022-04-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.326;2022-04-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.012;2022-04-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.703;2022-04-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.538;2022-04-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.161;2022-04-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.861;2022-04-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.994;2022-04-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.483;2022-04-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.266;2022-04-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.137;2022-04-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.221;2022-04-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.481;2022-04-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.992;2022-04-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;22.327;2022-04-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;27.931;2022-04-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.304;2022-04-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.945;2022-04-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.203;2022-04-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.456;2022-04-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.187;2022-04-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.429;2022-04-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.359;2022-05-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.745;2022-05-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.048;2022-05-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.768;2022-05-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.416;2022-05-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.119;2022-05-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.62;2022-05-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.113;2022-05-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.841;2022-05-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.622;2022-05-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.339;2022-05-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.745;2022-05-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.532;2022-05-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.102;2022-05-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.919;2022-05-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.047;2022-05-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.327;2022-05-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.106;2022-05-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.822;2022-05-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.725;2022-05-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.63;2022-05-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.404;2022-05-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.447;2022-05-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.034;2022-05-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.471;2022-05-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.679;2022-05-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.906;2022-05-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.482;2022-05-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.99;2022-05-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.529;2022-05-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.926;2022-05-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.786;2022-06-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.822;2022-06-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.308;2022-06-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.008;2022-06-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;25.798;2022-06-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.81;2022-06-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.374;2022-06-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.226;2022-06-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.837;2022-06-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.669;2022-06-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.402;2022-06-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.438;2022-06-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.393;2022-06-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.87;2022-06-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.689;2022-06-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.097;2022-06-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.696;2022-06-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;22.787;2022-06-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;27.143;2022-06-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;22.232;2022-06-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.624;2022-06-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.814;2022-06-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.729;2022-06-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.271;2022-06-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.982;2022-06-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.111;2022-06-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.15;2022-06-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.633;2022-06-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.087;2022-06-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.143;2022-06-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.556;2022-07-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.578;2022-07-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.371;2022-07-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.275;2022-07-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.662;2022-07-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.071;2022-07-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.456;2022-07-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.074;2022-07-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.201;2022-07-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.284;2022-07-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.608;2022-07-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.699;2022-07-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.9;2022-07-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.221;2022-07-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.213;2022-07-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.68;2022-07-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.233;2022-07-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.683;2022-07-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.256;2022-07-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.117;2022-07-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.314;2022-07-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.901;2022-07-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.139;2022-07-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.826;2022-07-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.2;2022-07-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.726;2022-07-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.595;2022-07-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.634;2022-07-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.34;2022-07-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.539;2022-07-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.568;2022-07-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.372;2022-08-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.715;2022-08-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.264;2022-08-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.342;2022-08-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.729;2022-08-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.628;2022-08-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.563;2022-08-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.884;2022-08-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.515;2022-08-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.911;2022-08-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.111;2022-08-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.864;2022-08-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.894;2022-08-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.66;2022-08-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.175;2022-08-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.189;2022-08-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.153;2022-08-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.934;2022-08-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.114;2022-08-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.387;2022-08-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.877;2022-08-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.102;2022-08-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.044;2022-08-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.76;2022-08-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.613;2022-08-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.95;2022-08-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.365;2022-08-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.438;2022-08-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.289;2022-08-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.444;2022-08-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.245;2022-08-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.421;2022-09-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.194;2022-09-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.676;2022-09-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.284;2022-09-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.676;2022-09-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.858;2022-09-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.251;2022-09-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.519;2022-09-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.354;2022-09-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.247;2022-09-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.31;2022-09-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.218;2022-09-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.113;2022-09-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.203;2022-09-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.566;2022-09-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.26;2022-09-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.691;2022-09-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.886;2022-09-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.271;2022-09-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.286;2022-09-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.744;2022-09-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.17;2022-09-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.141;2022-09-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.081;2022-09-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.955;2022-09-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.511;2022-09-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.124;2022-09-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.922;2022-09-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.852;2022-09-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.199;2022-09-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.44;2022-10-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.775;2022-10-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.627;2022-10-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.336;2022-10-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.887;2022-10-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.906;2022-10-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.569;2022-10-07T00:00:00+02:00
